[INFO 1635534939.419076700] [gps_imu_simul_node]: listened state: {position: {x: 1.084141, y: 1.054022, psi: 1.000000}, velocity: {u: 0.999811, v: -0.000129, r: 0.000005}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.823500400] [gps_imu_simul_node]: listened state: {position: {x: 397.529144, y: -32.883568, psi: 1.620807}, velocity: {u: 1.005457, v: -0.386898, r: -0.001164}, time: 391.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.824943900] [gps_imu_simul_node]: published simulated state: {position: {x: 397.529144, y: -32.883568, psi: 1.620807}, velocity: {u: 1.005457, v: -0.386898, r: -0.001164}, time: 391.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.836488900] [gps_imu_simul_node]: listened state: {position: {x: 397.627625, y: -32.927254, psi: 1.620923}, velocity: {u: 1.005432, v: -0.386940, r: -0.001165}, time: 391.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.837592800] [gps_imu_simul_node]: published simulated state: {position: {x: 397.627625, y: -32.927254, psi: 1.620923}, velocity: {u: 1.005432, v: -0.386940, r: -0.001165}, time: 391.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.848009500] [gps_imu_simul_node]: listened state: {position: {x: 397.726105, y: -32.970955, psi: 1.621040}, velocity: {u: 1.005407, v: -0.386986, r: -0.001165}, time: 391.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.849317800] [gps_imu_simul_node]: published simulated state: {position: {x: 397.726105, y: -32.970955, psi: 1.621040}, velocity: {u: 1.005407, v: -0.386986, r: -0.001165}, time: 391.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.859707800] [gps_imu_simul_node]: listened state: {position: {x: 397.824554, y: -33.014675, psi: 1.621156}, velocity: {u: 1.005382, v: -0.387033, r: -0.001166}, time: 391.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.860785900] [gps_imu_simul_node]: published simulated state: {position: {x: 397.824554, y: -33.014675, psi: 1.621156}, velocity: {u: 1.005382, v: -0.387033, r: -0.001166}, time: 391.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.873462400] [gps_imu_simul_node]: listened state: {position: {x: 397.923004, y: -33.058407, psi: 1.621273}, velocity: {u: 1.005357, v: -0.387081, r: -0.001166}, time: 391.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.874922400] [gps_imu_simul_node]: published simulated state: {position: {x: 397.923004, y: -33.058407, psi: 1.621273}, velocity: {u: 1.005357, v: -0.387081, r: -0.001166}, time: 391.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.884406000] [gps_imu_simul_node]: listened state: {position: {x: 398.021454, y: -33.102158, psi: 1.621390}, velocity: {u: 1.005332, v: -0.387129, r: -0.001167}, time: 391.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.885459400] [gps_imu_simul_node]: published simulated state: {position: {x: 398.021454, y: -33.102158, psi: 1.621390}, velocity: {u: 1.005332, v: -0.387129, r: -0.001167}, time: 391.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.896813800] [gps_imu_simul_node]: listened state: {position: {x: 398.119904, y: -33.145924, psi: 1.621506}, velocity: {u: 1.005308, v: -0.387174, r: -0.001167}, time: 392.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.898475900] [gps_imu_simul_node]: published simulated state: {position: {x: 398.119904, y: -33.145924, psi: 1.621506}, velocity: {u: 1.005308, v: -0.387174, r: -0.001167}, time: 392.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.908627100] [gps_imu_simul_node]: listened state: {position: {x: 398.218323, y: -33.189705, psi: 1.621623}, velocity: {u: 1.005286, v: -0.387216, r: -0.001168}, time: 392.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.909539000] [gps_imu_simul_node]: published simulated state: {position: {x: 398.218323, y: -33.189705, psi: 1.621623}, velocity: {u: 1.005286, v: -0.387216, r: -0.001168}, time: 392.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.920081000] [gps_imu_simul_node]: listened state: {position: {x: 398.316742, y: -33.233501, psi: 1.621740}, velocity: {u: 1.005266, v: -0.387252, r: -0.001168}, time: 392.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.921491400] [gps_imu_simul_node]: published simulated state: {position: {x: 398.316742, y: -33.233501, psi: 1.621740}, velocity: {u: 1.005266, v: -0.387252, r: -0.001168}, time: 392.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.931183300] [gps_imu_simul_node]: listened state: {position: {x: 398.415161, y: -33.277313, psi: 1.621857}, velocity: {u: 1.005248, v: -0.387281, r: -0.001168}, time: 392.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.932146200] [gps_imu_simul_node]: published simulated state: {position: {x: 398.415161, y: -33.277313, psi: 1.621857}, velocity: {u: 1.005248, v: -0.387281, r: -0.001168}, time: 392.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.944207700] [gps_imu_simul_node]: listened state: {position: {x: 398.513580, y: -33.321140, psi: 1.621974}, velocity: {u: 1.005232, v: -0.387305, r: -0.001169}, time: 392.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.945654000] [gps_imu_simul_node]: published simulated state: {position: {x: 398.513580, y: -33.321140, psi: 1.621974}, velocity: {u: 1.005232, v: -0.387305, r: -0.001169}, time: 392.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.956870100] [gps_imu_simul_node]: listened state: {position: {x: 398.611969, y: -33.364979, psi: 1.622090}, velocity: {u: 1.005218, v: -0.387323, r: -0.001169}, time: 392.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.957837500] [gps_imu_simul_node]: published simulated state: {position: {x: 398.611969, y: -33.364979, psi: 1.622090}, velocity: {u: 1.005218, v: -0.387323, r: -0.001169}, time: 392.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.969730000] [gps_imu_simul_node]: listened state: {position: {x: 398.710388, y: -33.408829, psi: 1.622207}, velocity: {u: 1.005206, v: -0.387338, r: -0.001169}, time: 392.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.971137400] [gps_imu_simul_node]: published simulated state: {position: {x: 398.710388, y: -33.408829, psi: 1.622207}, velocity: {u: 1.005206, v: -0.387338, r: -0.001169}, time: 392.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.983603500] [gps_imu_simul_node]: listened state: {position: {x: 398.808777, y: -33.452694, psi: 1.622324}, velocity: {u: 1.005194, v: -0.387352, r: -0.001169}, time: 392.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.985071100] [gps_imu_simul_node]: published simulated state: {position: {x: 398.808777, y: -33.452694, psi: 1.622324}, velocity: {u: 1.005194, v: -0.387352, r: -0.001169}, time: 392.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.996652500] [gps_imu_simul_node]: listened state: {position: {x: 398.907166, y: -33.496571, psi: 1.622441}, velocity: {u: 1.005183, v: -0.387365, r: -0.001169}, time: 392.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534981.998042300] [gps_imu_simul_node]: published simulated state: {position: {x: 398.907166, y: -33.496571, psi: 1.622441}, velocity: {u: 1.005183, v: -0.387365, r: -0.001169}, time: 392.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.008632100] [gps_imu_simul_node]: listened state: {position: {x: 399.005524, y: -33.540459, psi: 1.622558}, velocity: {u: 1.005171, v: -0.387380, r: -0.001170}, time: 392.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.009863300] [gps_imu_simul_node]: published simulated state: {position: {x: 399.005524, y: -33.540459, psi: 1.622558}, velocity: {u: 1.005171, v: -0.387380, r: -0.001170}, time: 392.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.021405200] [gps_imu_simul_node]: listened state: {position: {x: 399.103912, y: -33.584358, psi: 1.622675}, velocity: {u: 1.005159, v: -0.387396, r: -0.001170}, time: 393.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.022966100] [gps_imu_simul_node]: published simulated state: {position: {x: 399.103912, y: -33.584358, psi: 1.622675}, velocity: {u: 1.005159, v: -0.387396, r: -0.001170}, time: 393.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.034639200] [gps_imu_simul_node]: listened state: {position: {x: 399.202271, y: -33.628273, psi: 1.622792}, velocity: {u: 1.005147, v: -0.387414, r: -0.001170}, time: 393.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.035846100] [gps_imu_simul_node]: published simulated state: {position: {x: 399.202271, y: -33.628273, psi: 1.622792}, velocity: {u: 1.005147, v: -0.387414, r: -0.001170}, time: 393.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.046744200] [gps_imu_simul_node]: listened state: {position: {x: 399.300629, y: -33.672203, psi: 1.622909}, velocity: {u: 1.005134, v: -0.387433, r: -0.001170}, time: 393.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.048186900] [gps_imu_simul_node]: published simulated state: {position: {x: 399.300629, y: -33.672203, psi: 1.622909}, velocity: {u: 1.005134, v: -0.387433, r: -0.001170}, time: 393.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.058783100] [gps_imu_simul_node]: listened state: {position: {x: 399.398987, y: -33.716141, psi: 1.623026}, velocity: {u: 1.005123, v: -0.387450, r: -0.001171}, time: 393.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.060347000] [gps_imu_simul_node]: published simulated state: {position: {x: 399.398987, y: -33.716141, psi: 1.623026}, velocity: {u: 1.005123, v: -0.387450, r: -0.001171}, time: 393.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.073080100] [gps_imu_simul_node]: listened state: {position: {x: 399.497345, y: -33.760094, psi: 1.623143}, velocity: {u: 1.005112, v: -0.387465, r: -0.001171}, time: 393.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.074389800] [gps_imu_simul_node]: published simulated state: {position: {x: 399.497345, y: -33.760094, psi: 1.623143}, velocity: {u: 1.005112, v: -0.387465, r: -0.001171}, time: 393.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.085281500] [gps_imu_simul_node]: listened state: {position: {x: 399.595673, y: -33.804062, psi: 1.623260}, velocity: {u: 1.005102, v: -0.387476, r: -0.001171}, time: 393.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.086469100] [gps_imu_simul_node]: published simulated state: {position: {x: 399.595673, y: -33.804062, psi: 1.623260}, velocity: {u: 1.005102, v: -0.387476, r: -0.001171}, time: 393.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.097349600] [gps_imu_simul_node]: listened state: {position: {x: 399.694000, y: -33.848038, psi: 1.623377}, velocity: {u: 1.005094, v: -0.387485, r: -0.001171}, time: 393.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.098976900] [gps_imu_simul_node]: published simulated state: {position: {x: 399.694000, y: -33.848038, psi: 1.623377}, velocity: {u: 1.005094, v: -0.387485, r: -0.001171}, time: 393.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.108916500] [gps_imu_simul_node]: listened state: {position: {x: 399.792328, y: -33.892029, psi: 1.623495}, velocity: {u: 1.005086, v: -0.387492, r: -0.001171}, time: 393.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.110094100] [gps_imu_simul_node]: published simulated state: {position: {x: 399.792328, y: -33.892029, psi: 1.623495}, velocity: {u: 1.005086, v: -0.387492, r: -0.001171}, time: 393.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.121250400] [gps_imu_simul_node]: listened state: {position: {x: 399.890656, y: -33.936031, psi: 1.623612}, velocity: {u: 1.005079, v: -0.387499, r: -0.001171}, time: 393.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.122252300] [gps_imu_simul_node]: published simulated state: {position: {x: 399.890656, y: -33.936031, psi: 1.623612}, velocity: {u: 1.005079, v: -0.387499, r: -0.001171}, time: 393.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.135588500] [gps_imu_simul_node]: listened state: {position: {x: 399.988983, y: -33.980045, psi: 1.623729}, velocity: {u: 1.005071, v: -0.387507, r: -0.001172}, time: 393.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.137120000] [gps_imu_simul_node]: published simulated state: {position: {x: 399.988983, y: -33.980045, psi: 1.623729}, velocity: {u: 1.005071, v: -0.387507, r: -0.001172}, time: 393.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.149702200] [gps_imu_simul_node]: listened state: {position: {x: 400.087280, y: -34.024071, psi: 1.623846}, velocity: {u: 1.005063, v: -0.387518, r: -0.001172}, time: 394.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.151073700] [gps_imu_simul_node]: published simulated state: {position: {x: 400.087280, y: -34.024071, psi: 1.623846}, velocity: {u: 1.005063, v: -0.387518, r: -0.001172}, time: 394.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.161130700] [gps_imu_simul_node]: listened state: {position: {x: 400.185577, y: -34.068108, psi: 1.623963}, velocity: {u: 1.005053, v: -0.387533, r: -0.001172}, time: 394.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.162672500] [gps_imu_simul_node]: published simulated state: {position: {x: 400.185577, y: -34.068108, psi: 1.623963}, velocity: {u: 1.005053, v: -0.387533, r: -0.001172}, time: 394.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.173908100] [gps_imu_simul_node]: listened state: {position: {x: 400.283875, y: -34.112160, psi: 1.624080}, velocity: {u: 1.005043, v: -0.387551, r: -0.001172}, time: 394.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.175554000] [gps_imu_simul_node]: published simulated state: {position: {x: 400.283875, y: -34.112160, psi: 1.624080}, velocity: {u: 1.005043, v: -0.387551, r: -0.001172}, time: 394.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.186583500] [gps_imu_simul_node]: listened state: {position: {x: 400.382172, y: -34.156223, psi: 1.624198}, velocity: {u: 1.005031, v: -0.387572, r: -0.001172}, time: 394.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.187613700] [gps_imu_simul_node]: published simulated state: {position: {x: 400.382172, y: -34.156223, psi: 1.624198}, velocity: {u: 1.005031, v: -0.387572, r: -0.001172}, time: 394.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.198929900] [gps_imu_simul_node]: listened state: {position: {x: 400.480469, y: -34.200298, psi: 1.624315}, velocity: {u: 1.005020, v: -0.387593, r: -0.001173}, time: 394.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.200359700] [gps_imu_simul_node]: published simulated state: {position: {x: 400.480469, y: -34.200298, psi: 1.624315}, velocity: {u: 1.005020, v: -0.387593, r: -0.001173}, time: 394.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.209848100] [gps_imu_simul_node]: listened state: {position: {x: 400.578735, y: -34.244389, psi: 1.624432}, velocity: {u: 1.005010, v: -0.387612, r: -0.001173}, time: 394.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.210943800] [gps_imu_simul_node]: published simulated state: {position: {x: 400.578735, y: -34.244389, psi: 1.624432}, velocity: {u: 1.005010, v: -0.387612, r: -0.001173}, time: 394.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.222376800] [gps_imu_simul_node]: listened state: {position: {x: 400.677032, y: -34.288494, psi: 1.624550}, velocity: {u: 1.005001, v: -0.387628, r: -0.001173}, time: 394.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.223844800] [gps_imu_simul_node]: published simulated state: {position: {x: 400.677032, y: -34.288494, psi: 1.624550}, velocity: {u: 1.005001, v: -0.387628, r: -0.001173}, time: 394.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.234679400] [gps_imu_simul_node]: listened state: {position: {x: 400.775299, y: -34.332607, psi: 1.624667}, velocity: {u: 1.004994, v: -0.387639, r: -0.001173}, time: 394.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.236269100] [gps_imu_simul_node]: published simulated state: {position: {x: 400.775299, y: -34.332607, psi: 1.624667}, velocity: {u: 1.004994, v: -0.387639, r: -0.001173}, time: 394.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.247562300] [gps_imu_simul_node]: listened state: {position: {x: 400.873535, y: -34.376736, psi: 1.624784}, velocity: {u: 1.004988, v: -0.387646, r: -0.001173}, time: 394.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.249074000] [gps_imu_simul_node]: published simulated state: {position: {x: 400.873535, y: -34.376736, psi: 1.624784}, velocity: {u: 1.004988, v: -0.387646, r: -0.001173}, time: 394.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.261908000] [gps_imu_simul_node]: listened state: {position: {x: 400.971802, y: -34.420876, psi: 1.624902}, velocity: {u: 1.004984, v: -0.387648, r: -0.001173}, time: 394.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.263325700] [gps_imu_simul_node]: published simulated state: {position: {x: 400.971802, y: -34.420876, psi: 1.624902}, velocity: {u: 1.004984, v: -0.387648, r: -0.001173}, time: 394.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.275796800] [gps_imu_simul_node]: listened state: {position: {x: 401.070068, y: -34.465027, psi: 1.625019}, velocity: {u: 1.004980, v: -0.387649, r: -0.001174}, time: 395.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.277157500] [gps_imu_simul_node]: published simulated state: {position: {x: 401.070068, y: -34.465027, psi: 1.625019}, velocity: {u: 1.004980, v: -0.387649, r: -0.001174}, time: 395.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.290531200] [gps_imu_simul_node]: listened state: {position: {x: 401.168304, y: -34.509190, psi: 1.625136}, velocity: {u: 1.004977, v: -0.387648, r: -0.001174}, time: 395.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.292190300] [gps_imu_simul_node]: published simulated state: {position: {x: 401.168304, y: -34.509190, psi: 1.625136}, velocity: {u: 1.004977, v: -0.387648, r: -0.001174}, time: 395.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.302811300] [gps_imu_simul_node]: listened state: {position: {x: 401.266541, y: -34.553364, psi: 1.625254}, velocity: {u: 1.004975, v: -0.387648, r: -0.001174}, time: 395.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.304070200] [gps_imu_simul_node]: published simulated state: {position: {x: 401.266541, y: -34.553364, psi: 1.625254}, velocity: {u: 1.004975, v: -0.387648, r: -0.001174}, time: 395.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.315603600] [gps_imu_simul_node]: listened state: {position: {x: 401.364777, y: -34.597546, psi: 1.625371}, velocity: {u: 1.004972, v: -0.387649, r: -0.001174}, time: 395.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.317066400] [gps_imu_simul_node]: published simulated state: {position: {x: 401.364777, y: -34.597546, psi: 1.625371}, velocity: {u: 1.004972, v: -0.387649, r: -0.001174}, time: 395.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.326841500] [gps_imu_simul_node]: listened state: {position: {x: 401.463013, y: -34.641743, psi: 1.625488}, velocity: {u: 1.004968, v: -0.387651, r: -0.001174}, time: 395.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.328139000] [gps_imu_simul_node]: published simulated state: {position: {x: 401.463013, y: -34.641743, psi: 1.625488}, velocity: {u: 1.004968, v: -0.387651, r: -0.001174}, time: 395.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.338674100] [gps_imu_simul_node]: listened state: {position: {x: 401.561218, y: -34.685951, psi: 1.625606}, velocity: {u: 1.004964, v: -0.387655, r: -0.001174}, time: 395.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.340121600] [gps_imu_simul_node]: published simulated state: {position: {x: 401.561218, y: -34.685951, psi: 1.625606}, velocity: {u: 1.004964, v: -0.387655, r: -0.001174}, time: 395.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
[INFO 1635534982.352662200] [gps_imu_simul_node]: listened state: {position: {x: 401.659454, y: -34.730171, psi: 1.625723}, velocity: {u: 1.004960, v: -0.387660, r: -0.001174}, time: 395.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:57)
